            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1631987040,           2021-09-18 17:44:00,           2021-09-18 10:44:00,      3.480000,     11.724000,          8.120000,                    74.873625,      0.954000
                1631987340,           2021-09-18 17:49:00,           2021-09-18 10:49:00,      3.480000,     11.814000,          8.132000,                    75.138567,      0.954000
                1631987640,           2021-09-18 17:54:00,           2021-09-18 10:54:00,      3.480000,     11.911000,          8.142000,                    75.397540,      0.954000
                1631987940,           2021-09-18 17:59:00,           2021-09-18 10:59:00,      3.480000,     12.036000,          8.144000,                    75.630893,      0.954000
                1631988240,           2021-09-18 18:04:00,           2021-09-18 11:04:00,      3.480000,     12.107000,          8.153000,                    75.836693,      0.954000
                1631988540,           2021-09-18 18:09:00,           2021-09-18 11:09:00,      3.480000,     12.240000,          8.163000,                    76.159056,      0.954000
                1631988840,           2021-09-18 18:14:00,           2021-09-18 11:14:00,      3.480000,     12.320000,          8.178000,                    76.437282,      0.954000
                1631989140,           2021-09-18 18:19:00,           2021-09-18 11:19:00,      3.480000,     12.443000,          8.181000,                    76.678112,      0.954000
                1631989440,           2021-09-18 18:24:00,           2021-09-18 11:24:00,      3.480000,     12.532000,          8.194000,                    76.954253,      0.954000
                1631989740,           2021-09-18 18:29:00,           2021-09-18 11:29:00,      3.480000,     12.682000,          8.187000,                    77.148491,      0.954000
                1631990040,           2021-09-18 18:34:00,           2021-09-18 11:34:00,      3.480000,     12.822000,          8.174000,                    77.268422,      0.954000
                1631990340,           2021-09-18 18:39:00,           2021-09-18 11:39:00,      3.480000,     12.945000,          8.184000,                    77.576344,      0.954000
                1631990640,           2021-09-18 18:44:00,           2021-09-18 11:44:00,      3.480000,     13.147000,          8.182000,                    77.908025,      0.954000
                1631990940,           2021-09-18 18:49:00,           2021-09-18 11:49:00,      3.480000,     13.322000,          8.177000,                    78.164275,      0.954000
                1631991240,           2021-09-18 18:54:00,           2021-09-18 11:54:00,      3.480000,     13.488000,          8.166000,                    78.347204,      0.954000
                1631991540,           2021-09-18 18:59:00,           2021-09-18 11:59:00,      3.480000,     13.724000,          8.162000,                    78.718571,      0.954000
                1631991840,           2021-09-18 19:04:00,           2021-09-18 12:04:00,      3.480000,     13.941000,          8.154000,                    79.018201,      0.953000
                1631992140,           2021-09-18 19:09:00,           2021-09-18 12:09:00,      3.480000,     14.114000,          8.139000,                    79.172945,      0.954000
                1631992440,           2021-09-18 19:14:00,           2021-09-18 12:14:00,      3.480000,     14.270000,          8.164000,                    79.687786,      0.954000
                1631992740,           2021-09-18 19:19:00,           2021-09-18 12:19:00,      3.470000,     14.478000,          8.156000,                    79.971846,      0.953000
                1631993040,           2021-09-18 19:24:00,           2021-09-18 12:24:00,      3.480000,     14.659000,          8.148000,                    80.208510,      0.953000
                1631993340,           2021-09-18 19:29:00,           2021-09-18 12:29:00,      3.480000,     14.857000,          8.171000,                    80.780889,      0.954000
                1631993640,           2021-09-18 19:34:00,           2021-09-18 12:34:00,      3.480000,     15.055000,          8.157000,                    80.988162,      0.953000
                1631993940,           2021-09-18 19:39:00,           2021-09-18 12:39:00,      3.480000,     15.338000,          8.129000,                    81.203066,      0.953000
                1631994240,           2021-09-18 19:44:00,           2021-09-18 12:44:00,      3.470000,     15.441000,          8.117000,                    81.262479,      0.954000
                1631994540,           2021-09-18 19:49:00,           2021-09-18 12:49:00,      3.470000,     15.561000,          8.071000,                    81.009747,      0.953000
                1631994840,           2021-09-18 19:54:00,           2021-09-18 12:54:00,      3.470000,     15.655000,          8.043000,                    80.890988,      0.953000
                1631995140,           2021-09-18 19:59:00,           2021-09-18 12:59:00,      3.480000,     15.775000,          8.027000,                    80.936922,      0.953000
                1631995440,           2021-09-18 20:04:00,           2021-09-18 13:04:00,      3.480000,     15.852000,          7.998000,                    80.776819,      0.954000
                1631995740,           2021-09-18 20:09:00,           2021-09-18 13:09:00,      3.480000,     15.877000,          7.973000,                    80.567160,      0.954000
                1631996040,           2021-09-18 20:14:00,           2021-09-18 13:14:00,      3.480000,     15.954000,          7.941000,                    80.375220,      0.953000
